Seniority,Age,MonthSal,CustMonVal,PremMotor,PremHousehold,PremHealth,PremLife,PremWork,kmeans_cluster_labels
-1.3650920662177823,0.3522044584307653,0.3290671160746313,-1.0818175428162702,-1.2424598997849652,1.518442206840538,1.1405627694438762,-0.11134506940267364,0.38861220671374436,3
0.4388045452481521,-0.9822966434971319,-0.9317591124680961,0.780896709351833,0.24036597367032506,-0.43552242415138875,0.8327974424017295,-0.5455376520481697,-0.7482128075446935,4
0.4388045452481521,-0.4020787730936983,-0.727605801255726,0.8784923986040447,0.6653964960001383,-0.41669157930479633,-0.0936390012455489,-0.8177527488526661,-0.34615705804279856,1
0.4388045452481521,-0.4601005601340417,-0.4506138714700984,-0.892634423002985,0.6580973285206636,-0.6047884452443548,0.3298951941784074,-0.7121611674700066,-0.7721164969901732,1
0.27481394420579447,-0.5181223471743851,-0.21465778313419337,1.3159013342146881,1.6607109735013117,-0.6001336296642983,-1.5356822914959039,-0.9210213154449072,-0.7697476629009815,1
2.2427011567140864,1.2225312640359156,0.6409395110925232,-0.8999136594941721,0.31905099909906237,-0.6001336296642983,0.526602346620002,-0.35779582034980106,-0.11164248321282337,0
0.27481394420579447,0.7003351806728254,0.951786010074172,1.1122367703766074,-0.1514533366278782,0.3263862532933246,0.24581644759778362,0.3674071605863046,-0.2647553047960304,3
1.7507293535870136,0.00407373618870515,-0.5449963068044604,1.2483084239393794,1.7450893495640392,-0.705924892847402,-1.7863482999773554,-1.0054945805510347,-0.7290467862775973,0
-0.545139061005994,1.2225312640359156,1.7171044531114987,0.3777271453849215,-0.6243663976230455,0.16410245557044345,0.41083347823819255,0.6138579115334322,0.3455424960011686,3
-0.6319477294318064,-1.6205363009409088,-1.7237508524477425,0.9963081892206652,-2.0163176359588753,-0.8798457295204246,-1.5372525227563232,4.596561178124585,3.897070841360169,2
-0.362318868854036,-1.2724055786988488,-1.6539899219832142,-0.9427032454291394,0.38394059799159297,-0.7717270585472926,0.7788385863618726,-0.942139631721439,-0.8175550417919406,4
-0.545139061005994,0.468248032511452,0.7414773226443436,-0.7544059586280093,0.41963352696622425,-0.5813027848177058,0.28550047399746675,-0.7121611674700066,-0.260017636617647,1
0.27481394420579447,0.1781390973097352,0.07567079512259416,-1.3115949232735298,1.7888843544408874,-1.0867734403065756,-1.9290965963790934,-0.7943114177857157,-0.793651352346461,1
1.586738752544656,-0.22801341197266828,-0.003323199668121885,-0.9418559268957738,0.9647353543333967,-0.835201816457155,-0.66791539766974,-0.7121611674700066,-0.34615705804279856,0
1.7507293535870136,1.2225312640359156,0.8943358320445604,1.5616237088907383,-1.3284440926931773,1.3280179331109512,1.267466004945021,-0.6534522482212479,1.173557684450438,3
1.7507293535870136,0.12011731026939186,0.11978432468104597,1.1011060860064854,1.8886639738853075,-0.8540326613037473,-2.1258037488206885,-0.7943114177857157,-1.0927704932453,0
0.11082334316343677,-1.0403184305374753,-1.2662012202833355,1.209832459628819,-0.3307208899237774,0.44868095353299275,0.8486425033023226,-0.1958183345088013,-0.3868579346661827,4
1.4227481515022982,0.9324223288341988,0.5075730263809247,1.5864270332310795,-1.6350821185059103,1.2457123303544966,0.8470722720419033,0.7804814269552687,1.7000848979116772,3
0.9307763483752252,1.0484659029148855,1.4893555330655384,0.6777164206751654,-0.6332713819480046,0.14759901851387922,0.9168761889823533,0.6372992426003826,-0.12111781956959014,3
-0.3811484599636363,0.5262698195517953,0.6614574318173845,1.4258986856370703,-0.6105709710868383,2.183869252262261,-0.04767404980418934,0.17966532888793596,0.3718150195358398,3
2.2427011567140864,0.8744005417938555,0.9169055448419078,-1.0591325148093431,0.019712140765804013,0.5333139640794757,-1.3802293967144115,1.0292551926928146,0.4125158961592239,0
0.27481394420579447,0.2941826713904219,0.22647751245032477,1.0099423147120947,1.85457686175616,-1.0444569350333341,-1.8719972778183982,-0.8999029991683752,-1.0066310718201483,1
-0.5880434597577765,-1.6205363009409088,-0.3264804510846875,-0.8729535243416274,-1.6926725499189659,1.7418733546832534,0.03483446551601512,2.8739401194478766,0.21870219795263288,2
1.9147199546293712,0.8744005417938555,1.2944352861793558,2.478460876471205,-0.791444341228222,2.2403617868020382,0.4552281984191332,-0.6323339319447159,-0.006337040520575545,3
1.9147199546293712,1.5706619862779758,1.2831504297806822,1.4087982570545994,-0.26663419945398914,0.5191379348129398,0.8771921625826702,-0.04799012057307791,-0.5184359008931018,3
-0.8731202630907093,0.468248032511452,0.1485094136958518,1.1391969055291518,1.5682305215363666,-0.7317379610640794,-1.6768603566372229,-0.606569586087347,-0.7960201864356526,1
-0.545139061005994,-0.344056986053355,-0.6178349253777181,0.11020557571409934,0.020515049188546332,0.11945854250717372,-0.17457728530533406,-0.23805496706186519,0.6685653263454872,4
0.4388045452481521,0.8163787547535122,0.574256268736724,-0.8506921556013833,0.6580973285206636,-0.08048694490889244,-0.5394419309081759,0.13975171112529064,-0.36769191339908647,0
-1.037110864133067,1.5706619862779758,1.281098637708196,-1.0607886373972852,-0.5383822047148332,-0.9221622347936662,1.771938484428763,0.013041813466099169,-0.3939644369337577,3
-1.2011014651754246,-0.7502094953357584,-0.8794384146196997,0.6495238222013615,0.770869466078548,-0.2990516946451849,-0.6250909087492186,-0.7332794837465384,-0.6644422202087338,1
-0.7091296620483516,-0.4020787730936983,-0.3798270449693269,0.6679722575414601,0.8852474204819171,-1.0044678375501208,-0.4839128436078997,-0.5455376520481697,-0.6452761989416375,1
-0.05316725787892091,-0.4020787730936983,-0.5265301781520852,-1.01075832944992,1.2867746235278215,-0.7928853111839134,-1.001089921471396,-0.7543978000230703,-1.1358402039578757,1
0.11082334316343677,-0.16999162493232492,-0.8024962119014698,1.3326166180092656,0.4926252017609715,0.16642986336047177,0.10620861371688402,-0.8177527488526661,-0.36532307930989477,1
1.4227481515022982,1.2225312640359156,1.2277520438235565,-0.08791290317831489,-0.6405705494274794,-0.13211308134224717,1.5324068430666464,-0.5244193357716378,-0.24558928352893414,3
-0.5220414359450261,-1.678558087981252,-1.3000557894793565,-0.9418559268957738,-0.43757368929581375,-0.8751909139403681,0.5757994709862254,0.517511678292271,0.4510170299545483,4
-0.6599596978376716,-1.4464709398198787,-0.6434823262837946,-0.25360219093009684,-1.2140661382898084,-0.005163565522522614,1.1278581710641218,1.5033613931009564,0.07743354681538438,4
0.7667857473328675,1.3965966251569457,1.4585786519782462,0.6229873463154997,0.7643732070218157,-0.6729180187342736,-0.6393657383893924,-0.8599893814057299,-0.3939644369337577,0
0.6027951462905098,0.7003351806728254,0.2285293045228109,-0.04208067341898886,-1.343042427652127,0.17827848483697933,1.5895061616273414,0.8453810843018426,-0.9874650505530521,3
-0.2171578589212786,1.2225312640359156,1.5621941516387958,-0.5489697287656188,-0.7411530772946411,-0.207436460728617,1.4911525854065444,-0.3390005188636877,0.3240076406448807,3
-0.2171578589212786,1.628683773318319,1.7571143985249784,0.4411219774721909,0.4569322727863402,-0.9221622347936662,0.5377367137393376,-0.7332794837465384,-0.5806716328727738,3
0.27481394420579447,1.3965966251569457,1.7099231808577973,0.10207902068954663,-0.1587525041073529,-0.6870940480008096,1.587935930366923,-0.2967638863106239,-0.7075119309213095,3
-1.2011014651754246,-0.0539480508516382,0.433708511771424,0.9569078774191605,1.6899076434192106,-0.9833095849135002,-1.605486208436354,-0.627687902363879,-0.6213725094961579,1
-1.2011014651754246,0.8744005417938555,1.0112879801762698,-0.5741967123726428,0.9233490747247749,-0.5836301926077341,-0.5679915901885235,-0.3178822025871558,-0.4299276453787585,1
2.078710555671729,0.12011731026939186,-0.42599236660026485,-0.8357100233523264,1.659105156655827,-0.7294105532740511,-1.7308192126770798,-0.7332794837465384,-0.5136982327147184,0
-1.3650920662177823,-1.330427365739192,-0.9912610825701939,0.5156089794507931,0.28335807012443104,-0.7763818741273492,0.49648245607923525,-0.8177527488526661,-0.6045753223182533,4
-0.05316725787892091,0.06209552322904851,-0.5644883314930786,0.06364157085777569,0.8292628059143458,-1.1290899455798171,-0.4141089266674501,-0.6722475497073612,-0.37242958157746986,1
0.4388045452481521,1.3385748381166023,1.471915300449406,1.7199567311937545,-1.4006328590651822,1.9957723863227026,0.7471484645606868,-0.6112156156681839,1.2549594376972066,3
1.4227481515022982,0.8744005417938555,1.2154412913886399,3.2818343895382482,-0.9269168896472729,2.553080760771293,-0.7218742537095968,1.5033613931009564,-0.45620016891342974,3
1.094766949417583,0.5262698195517953,0.8348338619424626,-0.44617458487684464,0.4212393438117085,-0.21441868409870185,-0.4299539875680428,-0.6300109171542974,-0.032609564055246905,0
1.7507293535870136,1.628683773318319,1.310849622759245,-0.14822657696243632,-0.9115156462655811,-0.9833095849135002,1.4641731573866161,-0.2990869011010424,1.4655703230817019,3
-0.750475566598042,-1.5625145139005654,-1.4231633138285245,-1.3771465661730027,-1.807050504322335,3.545402809428807,-0.415679157927869,-0.8811076976822618,2.693272426943675,2
0.6027951462905098,-0.22801341197266828,-0.2279944316053532,0.8207591948988097,0.2208771965001274,-0.2355769367353226,0.07765895443653646,-0.36244184993063816,-0.20251957281635832,0
-0.5799094148827165,-1.2724055786988488,-1.6078246003522763,-0.12311513679178035,-0.553783448096525,-0.20510905293858878,0.21569655705701715,0.3439658295193542,1.5372813914181407,4
0.7667857473328675,1.5706619862779758,1.7427518540175755,-0.8960622116152371,1.2096954149445684,-0.6259466978809756,-0.9725402621910485,-0.7356024985369569,-0.47536619018052595,0
-0.7001140593321367,-1.5625145139005654,-1.620135352787193,-1.1579991818616036,-1.615593341335713,3.1127165430099124,0.07451849191569825,0.8015997432318006,0.32637647473407233,2
0.9307763483752252,0.7003351806728254,1.1149034798368194,1.2983387318867445,1.1521049835315125,-0.4331950163613605,-0.7504239129899444,-0.7966344325761342,-0.5591367775164858,0
1.586738752544656,1.454618412197289,0.9682003466540611,0.42563915699887245,-0.27473627535620615,-0.4778389294246303,0.6804850101410754,1.2169970243911836,-0.8367210630590368,3
0.11082334316343677,-0.22801341197266828,-0.03410008075541385,0.804467570370915,1.1002079027524476,-0.5482959107045774,-1.200937536433829,-0.6300109171542974,-0.8343522289698452,1
-0.7091296620483516,-0.16999162493232492,-1.132834735571737,-0.09438333561492564,-0.6819568290361011,1.0529606488348813,-0.7646987426301182,0.841513360994446,1.15202282909415,2
-0.3811484599636363,1.628683773318319,1.6545247949006718,1.3245285774635025,-1.0834840320820056,0.9706550460784267,0.932721249882946,0.717126478125673,0.029626167924425125,3
-1.3650920662177823,-0.11196983789198156,0.2398141609214846,-0.49928605112735774,0.6653964960001383,-0.4590080845780378,-0.3585798393671739,-0.3812371514167516,-0.5208047349822935,1
1.7507293535870136,0.1781390973097352,-0.1869585901556306,0.8999064488109231,1.2956796078527801,-0.7552236214907284,-1.2548963924736858,-0.8599893814057299,-0.647645033030829,0
0.9307763483752252,0.1781390973097352,-0.1366896843797204,-0.8109066990119851,1.6947980856304585,-0.705924892847402,-1.7450940423172534,-0.9210213154449072,-0.662073386119542,0
-0.6682903658443722,-1.678558087981252,-1.0692291813246668,-0.9418559268957738,-1.713767143934648,-0.4636629001580944,-0.4997579045084928,1.6511896070366796,4.45223941244527,2
0.6027951462905098,0.12011731026939186,0.0089875527667949,0.9016781148352333,1.8683722882923672,-1.0867734403065756,-1.898976705838327,-0.9632579479979709,-1.049700782532724,1
1.586738752544656,0.5842916065921387,1.1395249847066529,0.09780391354392878,0.1778851000460214,0.10062769766058118,-0.26022626314637676,0.07639676229569489,-0.030240729966055098,0
-0.11442192468991376,-0.6341659212550718,0.09824050791994159,2.0229886503083567,-0.6908618133610603,1.4149783514474628,1.2547614065652666,-0.7755161162996023,-0.28629016015231834,4
0.9307763483752252,-0.2860351990130116,0.24802132921142914,0.8648582731126151,1.4230500803696142,-0.9621513322768794,-1.2533261612132665,-0.5455376520481697,-0.9420265057512847,0
-1.037110864133067,1.1645094769955722,1.124136544163007,1.910487857764667,-0.9472085752402126,1.1164354067447437,0.820092844021975,0.5904165804664815,-0.24322044943974247,3
-1.3650920662177823,0.7003351806728254,0.5414275955769459,-0.7175476024266018,1.3589633898998263,-0.628274105671004,-1.7466642735776725,-0.8811076976822618,-0.02787189587686344,1
-0.05316725787892091,0.9904441158745422,1.1908197865188062,0.7980356524130935,0.7870736178829817,-0.4025155500382604,-0.8059530002902204,0.03416012974263108,-0.6859770755650215,1
0.9307763483752252,0.6423133936324821,0.7979016046377122,0.7000548183729882,0.1543817807621126,-0.21209127630867364,-0.09049853872471068,-0.23805496706186519,0.24734355557649573,0
-0.672414652205577,-1.2724055786988488,-1.2508127797396895,2.98269243278137,-1.2562553263211722,2.630731547947691,0.6519353508607278,0.5739442937707869,-0.7290467862775973,2
1.4227481515022982,1.5126401992376324,1.453449171797031,-0.7526728070824886,-1.3130428493114854,0.6790943247457927,1.0866039134040193,1.151319060771169,0.13493161061667294,3
-1.6930732683024976,0.7583569677131687,1.06155688595218,1.3313841546880065,0.6645935875773961,-0.21441868409870185,-0.8773271484910893,-0.378914136626333,0.03436383610280859,1
-1.037110864133067,1.5706619862779758,1.2995647663605712,0.1410171587455791,-0.8320277124141015,-0.41669157930479633,1.741818593887996,-0.4657104165228792,1.1567604972725332,3
0.6027951462905098,1.280553051076259,1.3898436175499609,0.48733935201941037,-0.3615233766871607,-0.2755660342185359,1.716409397128487,-0.5455376520481697,-1.0066310718201483,3
1.2587575504599404,1.5706619862779758,1.2554512368021193,-0.0006390942416487534,-0.41101173219799936,0.9118351037486211,0.8455020407814844,-0.5455376520481697,-0.7122495990996928,3
-0.0973963513828774,-1.0983402175778185,-0.522426594007113,-0.9730911691939363,-0.1522562450506205,-0.4448320553115019,1.6196260521681083,-0.8154297340622476,-0.9874650505530521,4
0.7667857473328675,-0.7502094953357584,-0.15207812492336636,0.251515198392223,0.1851842675254961,0.44868095353299275,-1.1168587898532054,1.2169970243911836,-0.8989567950387088,0
0.044607719794317956,-0.6921877082954151,-0.9184224639969362,0.44065980372671865,0.01810632392031979,-0.24742555821183027,0.3695792205780905,-0.9632579479979709,0.5824259049203356,4
-0.05316725787892091,0.8744005417938555,0.433708511771424,-1.0475781711725383,0.3409485015374865,-0.1016451975455132,-0.02069462178426069,-0.02919481908696465,-0.6022064882290618,3
0.2325251118593578,-0.5761441342147284,-0.40137086173043124,-0.9696633805816841,1.6096168011449887,-0.6447775427275682,-1.5912113787961801,-0.9022260139587938,-0.9850962164638605,1
1.094766949417583,0.5842916065921387,0.8399633421236778,1.7431424474249428,-0.897720219729374,1.614923838863529,0.0491092951561889,1.172437377047701,-0.6284790117637329,3
-1.52908266726014,-0.2860351990130116,0.8040569808551706,0.8212213686442819,1.7831910038068974,-1.1714064508530586,-1.7752139328580199,-0.9022260139587938,-0.9850962164638605,1
-1.2011014651754246,0.7583569677131687,0.9682003466540611,-0.6940152558863092,-0.3185312802330545,-0.7105797084274585,0.7360140974413513,-0.09022675312614173,0.47475162813889593,3
-0.7091296620483516,-0.6341659212550718,-0.9225260481419085,-0.9003373187608549,0.8000661359964469,-0.7905579033938851,-0.23324683512644848,-0.6511292334308294,-0.49453221144762216,1
0.1419902945397309,-0.5181223471743851,-0.8230141326263312,1.263252041709647,1.5025380142210945,-0.6424501349375398,-1.311995711034381,-0.8154297340622476,-0.7051430968321178,1
-0.05316725787892091,1.5126401992376324,2.187990733747066,-0.7997760146418632,-0.3891142297595752,-0.4566806767880095,0.6106810932006255,0.841513360994446,0.45795444096099136,3
-0.6742881215039683,-1.678558087981252,-1.435474066263441,-0.31738216780525974,-1.9068301237667546,5.090166834428488,-0.5981114807292901,0.7593631106787367,0.9437807777988462,2
1.4227481515022982,1.3965966251569457,1.4955109092829966,-0.20438068703730805,-0.3826179707028426,1.2810466122576534,-0.09206876998512958,-0.2568502685479786,-0.2886589942415099,3
-0.05316725787892091,-0.11196983789198156,-0.22389084746038096,-1.0350609655659997,1.2583808620326646,-0.9010039821570454,-1.1581130475133077,-0.9022260139587938,-0.6429073648524457,1
0.7667857473328675,0.00407373618870515,0.06028235457894817,-0.7295256053300896,1.0653178822005582,-0.5036519976413076,-1.1977970739129906,-0.10902205461225514,-0.7960201864356526,0
-0.545139061005994,-0.4601005601340417,-0.10591280329242843,0.619174412915354,1.0718141412572906,-1.0656151876699549,-0.7218742537095968,-0.6933658659838932,-0.8175550417919406,1
-0.3856102650216212,-1.330427365739192,-0.9184224639969362,0.022893252298643894,-0.3664138188984087,-0.2755660342185359,1.3927990091857472,-0.13246338567920554,-0.6022064882290618,4
-1.3650920662177823,0.9904441158745422,1.2913575980706267,-0.41501637153626086,1.0872153846389823,-0.183950800301968,-0.7774033410098729,-0.4845057180089925,-0.7075119309213095,1
1.7507293535870136,1.0484659029148855,0.8656107430297545,1.546603062162892,0.7870736178829817,0.10528251324063771,-0.8329324283101489,-0.7543978000230703,0.3526489982687436,0
1.7507293535870136,-0.0539480508516382,0.1577424780220394,-1.0321723796567985,1.31027794281173,-0.7693996507572644,-1.7054100159175705,-0.4211507691793968,0.09423073399328881,0
1.9147199546293712,0.9324223288341988,0.6450430952374955,1.9862458375433176,-0.2593350319745144,1.2198992621378193,-0.8646225501113346,-0.2967638863106239,1.0060165097785185,0
-0.7166344922555277,-1.5044927268602222,-1.0764104535783683,0.7672625838604031,-1.399027042219698,-0.1109548287056264,0.6376605212205542,2.3763925879727847,0.5776882367419519,2
-0.2171578589212786,-0.5761441342147284,-0.09257615482126857,-0.8228847019154729,1.0093332676329874,-0.7482413981206436,-0.29991028954605986,-0.8599893814057299,-0.4514625007350464,1
0.27481394420579447,0.9904441158745422,0.9702521387265471,0.6572267179592314,-0.3039329452741051,-0.3767024818215831,0.8312272111413106,-0.06910843684960982,-0.2264232622618379,3
-0.8372989396673702,-1.794601662061939,-1.7535018374987914,0.018233000365132562,-1.901136773132764,-0.21441868409870185,0.6503651196003086,0.2383742481366947,4.217724837615294,2
0.6027951462905098,0.23616088435007856,0.5670749964830225,0.9572930222070541,1.5301288672935087,-0.8140435638205342,-1.5071326322155563,-0.9022260139587938,-0.9850962164638605,0
0.6027951462905098,-0.6341659212550718,-0.8086515881189282,0.645287229534533,1.1237112220363559,-1.1925647034896794,-1.002660152731815,-0.19349531971838277,-0.36769191339908647,1
-0.8731202630907093,1.1645094769955722,1.124136544163007,2.3371897682718705,-0.6827597374588432,1.349176185747572,-0.09049853872471068,0.9236636113101551,-0.1618186961929743,3
0.1625809094701502,-0.6341659212550718,-0.522426594007113,0.44963367728463727,0.2565701254747587,0.6460874506326643,-1.0597594712925102,-0.3413235336541062,0.7499670795922552,1
-0.46435528482691496,-1.2724055786988488,-0.45574335165131374,0.01688499360750535,-0.5886734686484142,-0.0005087499424660716,0.8185226127615557,0.8438363757848644,0.03199500201361678,4
-0.6301190716401539,-1.4464709398198787,-1.6334720012583528,0.11278604579298582,-0.6762634784021109,0.7402416748656266,0.8756219313222509,-0.15125868716531896,-0.20251957281635832,4
-1.037110864133067,-0.5761441342147284,-0.7481237219805874,-0.6045846361374395,-0.5764838589576915,-0.22626730557520952,1.3927990091857472,0.055278446019162986,0.05589869145909648,4
-1.52908266726014,-0.7502094953357584,-0.523452490043356,-0.35162153944899144,-1.1921686358513843,1.8218515496496799,0.09036355281629134,-0.4234737839698154,1.9585031621871318,2
1.2587575504599404,0.8163787547535122,1.563220047675039,1.1053426786733138,-0.09627163048304925,0.5402961874495605,-0.29991028954605986,-0.4633874017324606,1.0706210758473822,3
-0.7091296620483516,0.9324223288341988,0.7640470354416911,0.8164455732744025,-0.6405705494274794,-0.5578171243910568,-0.4997579045084928,-0.6722475497073612,4.157857939724813,3
-0.3811484599636363,-0.6921877082954151,-0.1366896843797204,0.07554254480368472,-0.13926372693715527,-0.7952127189739416,1.042209193223079,-0.4000324529028649,-0.5016387137151972,4
-1.2011014651754246,-0.344056986053355,-0.5357632424782728,-0.14787994665333215,-1.305743681832011,1.3468487779575438,0.4806373951786425,0.9025452950336231,0.7308010583251592,2
-0.8731202630907093,1.3965966251569457,1.7458295421263046,0.5065580769352959,0.5007272776631886,-0.1274582657621906,0.14746287137698647,-0.6088926008777655,-0.731415620366789,3
0.9307763483752252,0.41022624547110864,0.13722455729717808,-0.9649646141693835,1.3078692175435034,-0.6001336296642983,-1.1025839602130316,-0.942139631721439,-0.855887084326133,0
-1.037110864133067,-0.8662530694164452,-0.8578945978585953,0.02462640384416458,-1.076184864602531,0.8483603458387587,0.6773445476202372,1.3413839072599563,0.22580870022020783,4
-0.8731202630907093,0.9904441158745422,1.0112879801762698,-0.4654703387503088,-0.7752401894237881,0.4368323320564851,0.6091108619402066,0.6161809263238507,0.9007110670862704,3
2.2427011567140864,0.5262698195517953,0.49731406601849404,-0.9611131662904485,-1.2416569913622226,0.49565227438629067,-0.4839128436078997,1.9844366378803533,2.233718613640492,3
-1.2011014651754246,0.7583569677131687,0.9805110990889778,-0.8147196324121309,0.6491923441957043,-0.6894214557908378,0.03483446551601512,-0.5244193357716378,-0.6429073648524457,1
0.27481394420579447,0.41022624547110864,0.24802132921142914,1.3018050349777859,1.2664829379348816,-0.41669157930479633,-1.1406977553522957,-0.606569586087347,-0.36769191339908647,1
0.27481394420579447,-0.5761441342147284,-0.5891098363629123,-0.003219564320535127,-0.9342160571267476,0.267566310963519,1.7306842267686608,0.013041813466099169,-0.3101938495977979,4
0.4388045452481521,-0.9822966434971319,-0.7922372515390391,-0.6576575879091633,-0.16685458000956993,-0.6729180187342736,0.7756981238410344,-0.23573195227144667,0.05589869145909648,4
1.7507293535870136,1.5126401992376324,0.9333198814217968,-0.6888543157285364,-0.7549485038308483,-0.6306015134610321,2.2066070469720542,-0.6323339319447159,-0.45620016891342974,3
-0.8731202630907093,1.2225312640359156,1.4421643153983572,-0.9833745350306926,-0.6259722144685299,0.7918678112989813,1.4514685590068617,-0.5900972993916521,-0.35089472622118195,3
1.586738752544656,0.23616088435007856,0.7660988275141771,-0.747088207658033,1.1026166280206742,-0.5647993477611416,-1.1581130475133077,-0.23340893748102817,-0.7098807650105011,0
-0.3811484599636363,0.2941826713904219,0.39677625446667364,0.6675100837959879,0.19817678563896093,-0.44017723973144535,0.3711494518385094,-0.21461363599491476,-0.47536619018052595,1
-0.6083983839039981,-1.794601662061939,-1.6262907290046513,-0.8275834683277736,-0.5253896866013682,-0.026321818159143372,-1.074034300932684,2.9960039875262314,-0.5423395903385813,2
-0.3811484599636363,0.00407373618870515,-0.024867016429226257,-1.550384691767497,1.9332618871848974,-1.1714064508530586,-2.095683858279921,-0.627687902363879,-1.00899990590934,1
0.4388045452481521,0.6423133936324821,0.2510990173201583,0.26734464917464557,0.09679134934905712,-0.3178825394917774,-0.8757569172306702,0.30405221175670893,0.7523359136814471,0
1.9147199546293712,0.6423133936324821,0.4603818087137437,-0.7535201256158542,0.49992436924044625,-0.5694541633411981,-0.32845994882640744,0.03416012974263108,-0.7553193098122686,0
-0.8731202630907093,1.3965966251569457,0.9846146832339501,-0.8780374355418216,0.37175098830087006,-1.0044678375501208,0.3156203645382336,-0.6300109171542974,0.1373004447058646,3
-0.7109209381627957,-1.5044927268602222,-1.4406035464446565,-0.9568380591448307,-1.4996095700868595,1.8195241418596513,0.25695081471711917,1.2146740096007649,0.43168191742632017,2
-1.3650920662177823,0.12011731026939186,0.4408897840251254,-0.8875119973240014,1.659105156655827,-0.7905579033938851,-1.7323894439374985,-0.8576663666153114,-0.7721164969901732,1
-0.05316725787892091,-0.9242748564567885,-1.1861813294563763,-0.8262739760489357,-0.3664138188984087,-0.7740544663373209,2.0955488723715017,-0.6112156156681839,-0.47299735609133425,4
-0.34147863787992283,-1.330427365739192,-0.868153558221026,0.41281383556201906,-0.8912239606726414,0.03948034754074723,2.066999213091154,0.17734231409751744,-0.7266779521884057,4
0.11082334316343677,0.41022624547110864,0.18133808685562988,1.3326166180092656,0.7156877599337191,-0.24975296600185848,-0.29991028954605986,0.055278446019162986,-0.8797907737716126,1
1.2587575504599404,0.06209552322904851,-0.02691880850171239,-0.6606617172547326,1.5520263697319332,-0.5624719399711133,-1.8735675090788175,-0.5666559683247017,-0.578302798783582,0
-0.545139061005994,-0.6921877082954151,-0.9840798103164924,0.592599422550703,0.5924048212053911,-0.22859471336523773,-0.39983409702727635,-0.503301019495106,-0.13791500674749457,1
-0.5919387773544936,-1.5625145139005654,-1.4877947641118374,0.47875062324938555,-0.6048776204528481,0.728393053389119,-0.40140432828769523,0.6748898455726091,0.7906679562156392,2
-0.28421584651297355,-1.0403184305374753,-0.10488690725618537,3.0416966142866535,-1.56449916897939,2.762335879347473,0.621815460319961,-0.5689789831151202,1.3410988591223576,2
-1.2011014651754246,0.00407373618870515,-0.6044982769065582,-0.8451075561769276,1.4960417551643617,-0.7105797084274585,-1.408779055994759,-1.0054945805510347,-0.8390898971482285,1
-0.884591172428562,-1.7365798750215955,-1.8858424261741469,1.5064709752643899,-1.7299712957390818,1.217571854347791,0.8756219313222509,0.30405221175670893,1.9968352047213245,2
-0.3811484599636363,-0.11196983789198156,-0.01973753624801093,1.253430849618363,1.4035613031994172,-0.5389862795444643,-1.12956338823296,-0.6699245349169427,-0.9659301951967642,1
1.2587575504599404,0.468248032511452,0.2080113837979496,1.016335718191127,1.3865542429722406,-0.8751909139403681,-1.2977208813942072,-0.503301019495106,-0.714994451244573,0
-0.05316725787892091,0.8163787547535122,0.5999036696428006,-0.7192807539721225,-0.20335041740694357,-0.5436410951245209,0.709034669421423,0.3838794472819996,-0.4346653135571419,3
-0.7091296620483516,1.106487689955229,1.0041067079225683,-0.01696923324833301,0.6491923441957043,0.06529341575742453,-0.415679157927869,-0.35779582034980106,-0.4921633773584305,1
-0.7166420429078587,-1.5044927268602222,-1.290822725153169,2.896997717475067,-1.8297509151835014,2.7858215397741217,0.341029561297743,1.8999633727742256,-0.12111781956959014,2
-0.14199238955975543,-0.9242748564567885,-0.2423569761127561,-0.48896417081181204,-0.6243663976230455,-1.067942595459983,1.4371937293666879,0.3416428147289357,0.24260588739811242,4
0.6027951462905098,-0.344056986053355,-0.5932134205078845,-0.17657323335139766,-0.19524834150472653,1.786517267746523,-1.1152885585927863,1.0879641119415733,-0.4921633773584305,4
-0.8731202630907093,-0.5181223471743851,-0.52140069797087,0.022893252298643894,-0.20904376804093364,0.14294420293382268,1.0564840228632528,-0.9022260139587938,-0.4370341476463335,4
-0.545139061005994,-1.0983402175778185,-0.554229371130648,-0.23476861080210482,-0.5383822047148332,-0.2732386264285076,1.645035248927618,-0.507947049075943,0.05589869145909648,4
-0.8731202630907093,-0.5761441342147284,-1.1123168148468756,0.510525068250599,0.6848852731703355,-0.8798457295204246,0.02055963587584134,-1.0266128968275667,-0.7529504757230769,1
-0.7373256284612054,-1.4464709398198787,-1.3359621507478638,1.2080993080832987,-1.2627515853779048,1.3045322726843023,-0.19199257746634604,0.03183711495221258,2.420425809579507,2
0.9307763483752252,0.5842916065921387,0.11875842864480289,-0.7877209827807967,-0.6389647325819949,-0.5271376580679566,1.519702244686892,-0.07143145164002847,0.03199500201361678,3
2.2427011567140864,0.8744005417938555,1.0646345740609091,-0.31264488691416964,0.4488301968841232,-0.2544077815819151,-0.06351911070478203,-0.5267423505620563,-0.537601922160198,0
-0.3811484599636363,-0.11196983789198156,-0.09565384292999778,-1.095028009041017,1.7539943338889985,-1.067942595459983,-1.7593688719574272,-0.9022260139587938,-0.7051430968321178,1
-0.4690448751514452,-1.678558087981252,-1.042555884382347,5.451432008699888,-1.9571213877003353,6.522157372874981,-1.6197610380765277,1.9187586742603386,0.07743354681538438,2
-1.037110864133067,-0.9242748564567885,-1.134886527644223,-0.6828845715161872,-0.7890356159599953,-0.21209127630867364,0.2284011554367716,1.0104598912067009,1.1281191396486707,4
